10000 4
0.523627	0.394076	0.130467	0.712777	
0.509867	0.193777	0.715458	0.604804	
0.610696	0.390177	0.735030	0.180108	
0.369193	0.825067	0.203642	0.859284	
0.578094	0.867669	0.508885	0.441731	
0.055150	0.399836	0.319344	0.943288	
0.123738	0.668181	0.804935	0.494905	
0.759096	0.387429	0.706190	0.505259	
0.149621	0.657508	0.689806	0.505228	
0.700855	0.390930	0.533108	0.484874	
0.541111	0.715231	0.540935	0.344561	
0.861400	0.575254	0.421484	0.296711	
0.801196	0.400964	0.210108	0.665404	
0.352796	0.862037	0.338153	0.194314	
0.500584	0.250332	0.521384	0.811614	
0.354281	0.442393	0.633346	0.918809	
0.785665	0.462976	0.437837	0.388607	
0.657610	0.281746	0.194122	0.911591	
0.672384	0.416694	0.540806	0.516123	
0.257439	0.571723	0.403738	0.701844	
0.081384	0.596939	0.633452	0.839759	
0.614047	0.455729	0.480559	0.732313	
0.124787	0.737314	0.799715	0.406556	
0.121052	0.578367	0.440589	0.664589	
0.580335	0.227450	0.701495	0.640320	
0.646892	0.726502	0.694297	0.159358	
0.598854	0.223871	0.757259	0.300129	
0.152188	0.449429	0.911558	0.471877	
0.762829	0.747597	0.118644	0.142375	
0.554756	0.291934	0.286688	0.875453	
0.196609	0.319278	0.777790	0.533503	
0.356520	0.197108	0.736155	0.596351	
0.270173	0.321664	0.413903	0.913115	
0.822875	0.291631	0.530094	0.414403	
0.532455	0.404012	0.690600	0.298877	
0.531649	0.527257	0.938773	0.181170	
0.118934	0.823459	0.263052	0.912548	
0.761684	0.568402	0.535501	0.257630	
0.596629	0.417013	0.548088	0.817891	
0.299406	0.674962	0.350060	0.770138	
0.546162	0.736645	0.904022	0.261438	
0.194338	0.376956	0.573439	0.718890	
0.710498	0.280927	0.675937	0.319141	
0.441766	0.375369	0.474635	0.485947	
0.670752	0.618457	0.561070	0.569151	
0.714113	0.108762	0.624133	0.782668	
0.643018	0.232194	0.627491	0.411424	
0.193255	0.936194	0.443904	0.559176	
0.935830	0.381017	0.161212	0.818217	
0.412915	0.276016	0.553393	0.793079	
0.594322	0.236191	0.223072	0.863725	
0.520212	0.862810	0.209182	0.562717	
0.829852	0.276384	0.673805	0.343184	
0.644213	0.314167	0.364010	0.530622	
0.606811	0.706409	0.388969	0.354068	
0.813037	0.242733	0.592893	0.301913	
0.445986	0.251369	0.880519	0.423105	
0.591974	0.699636	0.272672	0.300236	
0.800407	0.192424	0.713909	0.476696	
0.419851	0.447329	0.891104	0.240464	
0.426432	0.357923	0.786396	0.499611	
0.825880	0.378349	0.431002	0.536002	
0.314627	0.812242	0.292519	0.339806	
0.268346	0.482000	0.845633	0.345601	
0.858630	0.120069	0.252011	0.834827	
0.088252	0.933725	0.759670	0.174533	
0.948127	0.201246	0.340753	0.384529	
0.624117	0.244004	0.825663	0.618817	
0.874711	0.467939	0.466515	0.425951	
0.601231	0.539685	0.477585	0.544266	
0.480946	0.874217	0.703985	0.059018	
0.493592	0.588549	0.081574	0.553465	
0.342291	0.760104	0.531167	0.356236	
0.080243	0.444701	0.594888	0.799855	
0.707353	0.303411	0.423249	0.735371	
0.572060	0.208829	0.536767	0.629561	
0.504134	0.851605	0.076787	0.573919	
0.442466	0.199439	0.362017	0.924902	
0.892672	0.392441	0.363545	0.321084	
0.821033	0.138702	0.412557	0.779701	
0.373912	0.080378	0.340938	0.815472	
0.489426	0.612610	0.510344	0.360078	
0.716486	0.183624	0.554480	0.526825	
0.339568	0.737526	0.560392	0.279417	
0.769800	0.412654	0.613925	0.293440	
0.680694	0.498559	0.174114	0.451731	
0.575510	0.746304	0.288037	0.467990	
0.183882	0.778059	0.890273	0.175118	
0.379274	0.729940	0.231453	0.701453	
0.592411	0.200508	0.523323	0.837653	
0.689525	0.515457	0.538794	0.246831	
0.494118	0.608000	0.195384	0.686389	
0.735706	0.306656	0.741812	0.420296	
0.385013	0.741100	0.501810	0.202415	
0.260527	0.532545	0.468316	0.764458	
0.497776	0.395357	0.114767	0.948459	
0.707902	0.782590	0.072652	0.533020	
0.601498	0.133901	0.405260	0.758249	
0.173398	0.580809	0.608654	0.615251	
0.667766	0.390033	0.455672	0.543060	
0.926366	0.096422	0.632031	0.530333	
0.269048	0.705063	0.390726	0.784547	
0.868372	0.141014	0.656715	0.370056	
0.623724	0.474639	0.687871	0.179881	
0.806573	0.535381	0.087104	0.580253	
0.343991	0.767736	0.445998	0.582613	
0.534419	0.341527	0.930821	0.171318	
0.250473	0.334617	0.801697	0.832477	
0.464066	0.802849	0.418089	0.110259	
0.594311	0.368611	0.397857	0.458207	
0.286871	0.843781	0.427479	0.472853	
0.297057	0.857177	0.229309	0.409959	
0.470436	0.757851	0.412302	0.446378	
0.601174	0.324718	0.512334	0.271517	
0.517573	0.448348	0.701995	0.482570	
0.667581	0.716996	0.359524	0.137606	
0.694064	0.346488	0.493132	0.486524	
0.181373	0.380269	0.921602	0.315986	
0.086040	0.438143	0.486936	0.818818	
0.106649	0.779727	0.641793	0.158698	
0.466628	0.763905	0.123915	0.607330	
0.259461	0.734361	0.689279	0.409263	
0.525979	0.943819	0.423650	0.147333	
0.084289	0.937796	0.522678	0.612247	
0.913729	0.356375	0.479595	0.438631	
0.066642	0.722421	0.895238	0.198785	
0.502436	0.620443	0.344729	0.728723	
0.693988	0.399187	0.601711	0.316569	
0.902788	0.121368	0.147343	0.852352	
0.116824	0.464947	0.798993	0.304883	
0.500664	0.356989	0.538308	0.715914	
0.769007	0.139575	0.410977	0.674027	
0.463456	0.739794	0.536272	0.335002	
0.710775	0.514935	0.737101	0.227239	
0.052394	0.886310	0.567762	0.465161	
0.360478	0.767517	0.257873	0.672988	
0.188140	0.140643	0.558821	0.880494	
0.481008	0.417685	0.736194	0.328702	
0.352769	0.224541	0.621078	0.634115	
0.577961	0.421801	0.746229	0.178929	
0.355468	0.248128	0.756613	0.497449	
0.427237	0.607435	0.650165	0.470851	
0.818399	0.118004	0.695860	0.507125	
0.359140	0.404182	0.632957	0.483735	
0.891249	0.281067	0.583687	0.484198	
0.899053	0.209008	0.426626	0.233883	
0.319400	0.602293	0.886444	0.320800	
0.364928	0.627575	0.822944	0.308978	
0.415442	0.917246	0.179714	0.885120	
0.613743	0.154717	0.809165	0.739756	
0.829254	0.178777	0.586050	0.452423	
0.402628	0.223841	0.938509	0.446340	
0.532057	0.707162	0.070141	0.447432	
0.162936	0.664641	0.265561	0.760446	
0.907952	0.085653	0.802434	0.246010	
0.112000	0.531443	0.805150	0.755258	
0.393500	0.343819	0.897361	0.714163	
0.232183	0.776494	0.477509	0.418907	
0.449638	0.246645	0.517678	0.637725	
0.729069	0.261355	0.445132	0.659755	
0.919270	0.239936	0.496084	0.549599	
0.405909	0.447406	0.944349	0.482817	
0.716251	0.540651	0.344409	0.644414	
0.843622	0.112656	0.687318	0.522722	
0.334742	0.874901	0.209931	0.346463	
0.712393	0.347856	0.815802	0.323347	
0.756695	0.410012	0.690048	0.451677	
0.054833	0.643839	0.378719	0.875651	
0.800247	0.308126	0.260317	0.677379	
0.849756	0.474339	0.339226	0.247792	
0.644299	0.767230	0.208244	0.589398	
0.561545	0.833230	0.156345	0.613822	
0.058764	0.782750	0.803486	0.319363	
0.436375	0.081293	0.841376	0.387995	
0.397679	0.512198	0.504553	0.837189	
0.593245	0.832242	0.235808	0.209012	
0.916143	0.231451	0.645691	0.297164	
0.648774	0.236979	0.582073	0.620240	
0.449465	0.546656	0.175752	0.666284	
0.312481	0.590862	0.817862	0.239940	
0.833271	0.373613	0.314460	0.561076	
0.121434	0.642204	0.475809	0.671856	
0.221635	0.634721	0.328663	0.638394	
0.207867	0.381710	0.713401	0.590723	
0.453527	0.533940	0.140483	0.921950	
0.124293	0.761742	0.735403	0.411710	
0.236127	0.579716	0.907485	0.591960	
0.693370	0.292357	0.496945	0.612136	
0.716598	0.343552	0.570606	0.330519	
0.633644	0.423864	0.366964	0.744386	
0.295277	0.479119	0.341947	0.802257	
0.350945	0.913482	0.443888	0.292706	
0.533786	0.119867	0.639837	0.284440	
0.282702	0.535878	0.559609	0.773061	
0.636221	0.059728	0.602725	0.735910	
0.527127	0.871215	0.228917	0.491645	
0.577556	0.455646	0.565397	0.583623	
0.058103	0.948073	0.346704	0.586164	
0.678815	0.498832	0.401299	0.437283	
0.676613	0.656741	0.524945	0.254144	
0.591596	0.266718	0.581416	0.311396	
0.231355	0.216135	0.884369	0.802407	
0.722393	0.749907	0.519893	0.119017	
0.226501	0.124171	0.689057	0.945477	
0.079916	0.610112	0.219235	0.825073	
0.754745	0.323770	0.641847	0.390325	
0.745594	0.487177	0.153201	0.490255	
0.865186	0.736009	0.240104	0.093651	
0.789099	0.542219	0.631488	0.146645	
0.419278	0.158507	0.900110	0.410476	
0.310905	0.469326	0.566896	0.844003	
0.478509	0.178663	0.776240	0.339780	
0.380966	0.053437	0.721159	0.836700	
0.217757	0.588919	0.577335	0.489100	
0.849038	0.806405	0.278668	0.477932	
0.559138	0.945201	0.111823	0.238298	
0.653558	0.516834	0.526650	0.503750	
0.266516	0.543093	0.821751	0.560389	
0.722601	0.466611	0.478350	0.130126	
0.604169	0.284603	0.947931	0.253152	
0.169059	0.750000	0.856522	0.501341	
0.708214	0.171559	0.585077	0.561438	
0.185407	0.473995	0.308554	0.933320	
0.949710	0.386639	0.304845	0.488398	
0.793352	0.468637	0.531526	0.129563	
0.648285	0.515399	0.895866	0.237253	
0.820512	0.603002	0.465887	0.060976	
0.183617	0.792115	0.744480	0.606915	
0.478705	0.929610	0.487662	0.288218	
0.627669	0.207507	0.720815	0.464434	
0.632492	0.275432	0.232551	0.911992	
0.286809	0.058939	0.921878	0.737748	
0.194078	0.754680	0.312056	0.633762	
0.477711	0.236874	0.565844	0.744341	
0.130683	0.582949	0.932550	0.387177	
0.663221	0.683938	0.297269	0.633013	
0.817733	0.559073	0.326432	0.447463	
0.793301	0.405264	0.815806	0.111718	
0.668527	0.537859	0.441179	0.463588	
0.223854	0.331590	0.527948	0.777987	
0.526964	0.147683	0.652210	0.546095	
0.660306	0.763798	0.312587	0.424030	
0.741637	0.141201	0.856921	0.489995	
0.553030	0.449710	0.282870	0.739462	
0.227086	0.695360	0.857194	0.271339	
0.421436	0.782148	0.428313	0.208941	
0.293404	0.530617	0.661754	0.579316	
0.564702	0.657059	0.256760	0.499674	
0.224791	0.674386	0.447462	0.564569	
0.370617	0.948711	0.083754	0.551774	
0.796283	0.243973	0.854410	0.138427	
0.194060	0.567514	0.636207	0.420235	
0.647860	0.713311	0.381733	0.318761	
0.909772	0.362530	0.912274	0.076473	
0.771048	0.403121	0.497607	0.453151	
0.118736	0.323306	0.648990	0.827165	
0.637895	0.419431	0.566999	0.418335	
0.665591	0.406227	0.692575	0.074555	
0.637474	0.481508	0.404076	0.575203	
0.822804	0.646069	0.480597	0.256777	
0.787974	0.089411	0.517773	0.645737	
0.343198	0.820979	0.694415	0.463324	
0.587413	0.425343	0.692325	0.180049	
0.876200	0.245580	0.561949	0.313371	
0.342223	0.916473	0.471098	0.440378	
0.058918	0.332877	0.858232	0.516402	
0.229165	0.335240	0.912474	0.837649	
0.721400	0.227678	0.797499	0.556768	
0.349994	0.759917	0.579092	0.140035	
0.426581	0.608641	0.452231	0.885481	
0.606016	0.358114	0.598138	0.623787	
0.531899	0.507263	0.558410	0.639138	
0.492296	0.365956	0.624102	0.300377	
0.397687	0.079191	0.722033	0.646658	
0.852956	0.350182	0.251970	0.272957	
0.379981	0.167644	0.447297	0.943464	
0.470896	0.300418	0.694494	0.791467	
0.852029	0.303327	0.942653	0.123731	
0.592123	0.170789	0.402443	0.686573	
0.506650	0.353689	0.743936	0.455248	
0.545199	0.536962	0.163625	0.879442	
0.918228	0.293699	0.524250	0.530535	
0.368847	0.111838	0.795953	0.905827	
0.655386	0.553519	0.697926	0.332442	
0.134512	0.723432	0.825446	0.148546	
0.503560	0.807137	0.607778	0.203744	
0.078893	0.810845	0.388474	0.466295	
0.417867	0.221279	0.318916	0.726888	
0.317891	0.466614	0.679397	0.426115	
0.389853	0.530230	0.791540	0.202710	
0.639723	0.261972	0.406749	0.627725	
0.816496	0.730423	0.175538	0.623591	
0.080636	0.563519	0.342259	0.936732	
0.058935	0.237657	0.892163	0.765448	
0.859945	0.129550	0.418205	0.599870	
0.425635	0.449538	0.606399	0.570142	
0.670325	0.720564	0.156031	0.413577	
0.683053	0.298092	0.382701	0.452928	
0.260811	0.915663	0.524837	0.083224	
0.071399	0.455512	0.823312	0.759079	
0.728592	0.704066	0.372521	0.253766	
0.696844	0.377695	0.281321	0.386642	
0.099830	0.190759	0.742959	0.729464	
0.504419	0.486373	0.462654	0.344913	
0.933655	0.141371	0.417757	0.544868	
0.076689	0.856104	0.726811	0.534320	
0.424343	0.804502	0.257867	0.830073	
0.478494	0.265806	0.656045	0.648947	
0.868300	0.217565	0.601305	0.358474	
0.438731	0.261581	0.675033	0.668356	
0.384406	0.722862	0.597902	0.063888	
0.620778	0.544850	0.554924	0.355850	
0.180295	0.483680	0.422148	0.795876	
0.434947	0.113557	0.361369	0.902382	
0.768081	0.127698	0.366263	0.704291	
0.615696	0.184398	0.438613	0.657255	
0.278863	0.886448	0.093602	0.588765	
0.495854	0.299728	0.801374	0.603983	
0.356032	0.464193	0.871738	0.710069	
0.635439	0.526575	0.337510	0.569043	
0.439928	0.380414	0.446387	0.313071	
0.203505	0.848034	0.581474	0.254837	
0.471191	0.374540	0.467450	0.654373	
0.713797	0.196119	0.629259	0.489983	
0.234255	0.906190	0.278793	0.596277	
0.353872	0.775060	0.505438	0.625184	
0.594526	0.788835	0.516711	0.075029	
0.850345	0.598359	0.141881	0.620577	
0.920926	0.553471	0.539639	0.325864	
0.468831	0.190922	0.685729	0.435731	
0.892189	0.176084	0.579260	0.385569	
0.785700	0.087509	0.495644	0.543949	
0.316616	0.553361	0.513930	0.227600	
0.620387	0.502809	0.453463	0.491763	
0.548872	0.487486	0.672294	0.513658	
0.194233	0.783657	0.339167	0.945607	
0.176305	0.524857	0.543956	0.733431	
0.384954	0.938758	0.588121	0.232775	
0.821593	0.159088	0.861284	0.226718	
0.428429	0.644229	0.411119	0.808799	
0.723330	0.478390	0.244336	0.486623	
0.106931	0.695256	0.707552	0.542106	
0.633902	0.232375	0.523664	0.670903	
0.665202	0.360025	0.329841	0.602430	
0.748731	0.944320	0.138065	0.091277	
0.213371	0.622880	0.685502	0.296273	
0.184124	0.539745	0.742651	0.696328	
0.653218	0.904286	0.143752	0.188762	
0.764175	0.688300	0.244331	0.600448	
0.531226	0.679702	0.465840	0.200992	
0.785210	0.225799	0.736257	0.565381	
0.644998	0.647311	0.112476	0.532399	
0.559846	0.118431	0.272965	0.869498	
0.166691	0.441743	0.288003	0.889936	
0.760971	0.700784	0.206395	0.490852	
0.203684	0.748229	0.449706	0.885182	
0.845854	0.341975	0.785992	0.064160	
0.199159	0.796914	0.233356	0.630488	
0.843584	0.425372	0.177601	0.268218	
0.353402	0.788197	0.517804	0.189232	
0.744802	0.666451	0.568776	0.100532	
0.595899	0.441578	0.432470	0.380394	
0.461993	0.692259	0.494460	0.523705	
0.293358	0.244188	0.864837	0.514074	
0.135982	0.605949	0.162240	0.819845	
0.436211	0.845195	0.095379	0.669585	
0.431417	0.116715	0.832255	0.796281	
0.187511	0.324315	0.586425	0.626678	
0.730789	0.615209	0.501222	0.383513	
0.754550	0.449453	0.560508	0.118851	
0.363053	0.429034	0.607414	0.789000	
0.892938	0.119449	0.597409	0.491177	
0.812303	0.084470	0.649382	0.280668	
0.901864	0.281347	0.552768	0.291604	
0.515951	0.460478	0.751513	0.228599	
0.586344	0.518789	0.241083	0.895369	
0.462168	0.446052	0.893279	0.083533	
0.185376	0.533929	0.534069	0.869354	
0.602291	0.232735	0.659203	0.722725	
0.844979	0.066198	0.672603	0.681474	
0.802031	0.804288	0.210239	0.446973	
0.632898	0.179379	0.869255	0.435183	
0.928188	0.254872	0.637528	0.399083	
0.409779	0.557303	0.328354	0.481070	
0.583292	0.536093	0.295173	0.629859	
0.476528	0.406585	0.334682	0.533135	
0.814753	0.141341	0.333288	0.500803	
0.217763	0.361650	0.638214	0.828385	
0.138422	0.480223	0.555425	0.720867	
0.336716	0.590112	0.928074	0.193172	
0.610967	0.668888	0.194104	0.388515	
0.279977	0.537977	0.085763	0.473158	
0.410078	0.546904	0.662890	0.297123	
0.379024	0.657382	0.919933	0.144869	
0.371220	0.112402	0.735906	0.825149	
0.762115	0.058814	0.498577	0.767564	
0.494994	0.422206	0.061597	0.637546	
0.412759	0.448338	0.528610	0.814724	
0.639000	0.768958	0.498607	0.155279	
0.681895	0.692966	0.347618	0.534647	
0.637023	0.429958	0.522130	0.241603	
0.672659	0.831193	0.522338	0.324037	
0.936756	0.680885	0.057596	0.180417	
0.820787	0.580416	0.122138	0.268834	
0.480415	0.213815	0.740280	0.610247	
0.645803	0.567696	0.391006	0.622660	
0.180077	0.649149	0.406399	0.613346	
0.868216	0.491185	0.460473	0.186912	
0.807885	0.276570	0.349755	0.485504	
0.921558	0.226030	0.479390	0.394761	
0.290210	0.436981	0.832131	0.517985	
0.750347	0.941862	0.361309	0.058226	
0.505493	0.235188	0.639010	0.465841	
0.511990	0.528814	0.229990	0.520662	
0.240859	0.459129	0.767993	0.506482	
0.260846	0.531265	0.877497	0.214062	
0.875699	0.603587	0.056952	0.584645	
0.449878	0.750036	0.426532	0.725072	
0.865874	0.440861	0.636583	0.186078	
0.779445	0.370941	0.611274	0.199154	
0.453319	0.766756	0.604889	0.423943	
0.387455	0.080261	0.752195	0.857372	
0.094072	0.787088	0.521026	0.857638	
0.742717	0.554168	0.083254	0.686179	
0.199830	0.463039	0.684178	0.933894	
0.467063	0.282371	0.748725	0.178446	
0.910526	0.166126	0.413762	0.648178	
0.679873	0.674802	0.498604	0.416990	
0.615798	0.327236	0.473485	0.748749	
0.167643	0.560311	0.938335	0.676314	
0.713836	0.422375	0.385640	0.562747	
0.513118	0.759268	0.674036	0.102653	
0.626455	0.820786	0.143272	0.489927	
0.576821	0.562923	0.109786	0.683270	
0.377658	0.652641	0.419792	0.604521	
0.945655	0.285548	0.430760	0.312509	
0.418778	0.238408	0.531021	0.794360	
0.394531	0.691370	0.627624	0.268502	
0.626255	0.295481	0.775101	0.531031	
0.649503	0.527086	0.850756	0.144034	
0.878906	0.367029	0.348367	0.471944	
0.564359	0.594298	0.706316	0.327831	
0.114421	0.427661	0.507111	0.896780	
0.065658	0.793039	0.129757	0.813415	
0.685017	0.228208	0.666496	0.451942	
0.281116	0.611466	0.151711	0.665850	
0.348204	0.366798	0.703774	0.747673	
0.457584	0.766244	0.662454	0.374649	
0.437166	0.091422	0.530372	0.680424	
0.083420	0.849098	0.548124	0.619795	
0.489800	0.251251	0.685174	0.583810	
0.679481	0.438082	0.670796	0.295708	
0.380610	0.204127	0.568496	0.770156	
0.061455	0.581536	0.107145	0.888825	
0.522581	0.884647	0.502291	0.251796	
0.816493	0.172295	0.933809	0.251666	
0.202021	0.241882	0.758105	0.911247	
0.703696	0.683939	0.380354	0.389783	
0.119726	0.890662	0.575991	0.622457	
0.780151	0.251898	0.594550	0.467392	
0.766542	0.264102	0.602091	0.367852	
0.084928	0.833535	0.430655	0.510381	
0.419752	0.541901	0.929183	0.255266	
0.449700	0.767376	0.243611	0.396317	
0.128752	0.804744	0.248720	0.925967	
0.159608	0.663826	0.430903	0.753995	
0.372875	0.533494	0.346335	0.944932	
0.566875	0.183194	0.594231	0.464325	
0.805437	0.548138	0.440569	0.216007	
0.863010	0.581465	0.533823	0.253794	
0.331994	0.405989	0.918275	0.511506	
0.366641	0.524573	0.544778	0.582492	
0.606620	0.887630	0.344186	0.237758	
0.106138	0.743784	0.409153	0.653907	
0.443500	0.866158	0.309978	0.418575	
0.744690	0.756654	0.131601	0.434981	
0.633473	0.433619	0.808252	0.116802	
0.132166	0.899086	0.685212	0.166126	
0.758801	0.918534	0.183079	0.221324	
0.466879	0.463257	0.946365	0.128372	
0.449256	0.708530	0.585462	0.259472	
0.758407	0.303869	0.501056	0.445622	
0.194738	0.795170	0.554781	0.484759	
0.428373	0.599659	0.206700	0.783072	
0.682020	0.218022	0.179537	0.770061	
0.828655	0.175097	0.482287	0.382881	
0.942071	0.146110	0.436598	0.651700	
0.564326	0.270340	0.465487	0.637292	
0.923779	0.579210	0.160886	0.498484	
0.836015	0.482607	0.394634	0.589514	
0.555506	0.639625	0.419721	0.450296	
0.925185	0.457736	0.491088	0.424987	
0.209129	0.469970	0.815770	0.748212	
0.811037	0.666191	0.177658	0.485832	
0.562355	0.497854	0.692049	0.130541	
0.717301	0.352302	0.724185	0.103877	
0.273204	0.408535	0.420897	0.771707	
0.834402	0.317455	0.537311	0.332900	
0.476781	0.302822	0.883128	0.493297	
0.591470	0.366899	0.387517	0.863607	
0.392985	0.580259	0.592846	0.579832	
0.058103	0.910071	0.705742	0.456525	
0.438532	0.555587	0.533452	0.715597	
0.606215	0.155101	0.675061	0.574491	
0.553856	0.486579	0.809327	0.178375	
0.746349	0.761224	0.420946	0.157183	
0.919379	0.449613	0.402067	0.225714	
0.103571	0.615823	0.396450	0.839392	
0.536664	0.533159	0.382383	0.224376	
0.835907	0.731225	0.351147	0.165970	
0.356003	0.472385	0.340125	0.608790	
0.273671	0.132202	0.633910	0.585986	
0.491723	0.720310	0.515658	0.338336	
0.662825	0.070931	0.494828	0.542494	
0.587557	0.580629	0.808866	0.130424	
0.753005	0.145293	0.528346	0.476028	
0.124527	0.620170	0.757551	0.557169	
0.113274	0.141989	0.717863	0.827054	
0.683731	0.311752	0.405822	0.534780	
0.927834	0.066977	0.544165	0.437246	
0.459213	0.460452	0.499435	0.825748	
0.393265	0.648839	0.450410	0.267471	
0.736171	0.370071	0.507160	0.236639	
0.194888	0.926091	0.534251	0.058222	
0.428153	0.318545	0.745710	0.677004	
0.116179	0.907905	0.547686	0.413430	
0.619289	0.846986	0.375699	0.207143	
0.578446	0.860571	0.105556	0.309083	
0.163788	0.389954	0.771387	0.324541	
0.743989	0.853030	0.074102	0.288854	
0.701820	0.820345	0.287749	0.464988	
0.236310	0.862852	0.628159	0.652244	
0.644199	0.755932	0.161003	0.264450	
0.496003	0.602502	0.123504	0.833632	
0.788171	0.339383	0.344321	0.728867	
0.849990	0.268895	0.782979	0.209085	
0.601769	0.477547	0.811024	0.075627	
0.614564	0.405204	0.458217	0.787613	
0.407592	0.473826	0.907047	0.411525	
0.561728	0.197857	0.840999	0.331429	
0.829822	0.625959	0.500507	0.248778	
0.413159	0.917867	0.380613	0.200280	
0.612129	0.717365	0.598751	0.303888	
0.538246	0.518295	0.533669	0.377208	
0.459398	0.510612	0.926151	0.064971	
0.553429	0.719070	0.121033	0.330563	
0.397400	0.376793	0.662321	0.379693	
0.082751	0.318306	0.902662	0.483067	
0.503377	0.134375	0.654575	0.651511	
0.462469	0.713651	0.678825	0.231588	
0.285990	0.392291	0.809949	0.373274	
0.552703	0.826695	0.714597	0.058463	
0.488397	0.871315	0.458225	0.199757	
0.651947	0.240570	0.239082	0.659224	
0.522089	0.748069	0.526194	0.186940	
0.133481	0.213189	0.841650	0.931010	
0.492859	0.365922	0.714597	0.655730	
0.598377	0.680760	0.837498	0.118409	
0.272919	0.749981	0.253029	0.688245	
0.719749	0.340260	0.439274	0.603808	
0.385012	0.869915	0.497773	0.369533	
0.135683	0.579877	0.672529	0.868500	
0.202247	0.389347	0.506384	0.500421	
0.400214	0.480370	0.069718	0.887699	
0.829535	0.722755	0.057742	0.507601	
0.323434	0.310645	0.635499	0.751423	
0.279484	0.275125	0.576486	0.905930	
0.242508	0.493278	0.453835	0.766090	
0.070335	0.592390	0.780265	0.741291	
0.179087	0.824715	0.469490	0.686258	
0.750749	0.834498	0.300404	0.184974	
0.930051	0.337295	0.283437	0.523864	
0.388823	0.164413	0.555391	0.777215	
0.767509	0.054546	0.530785	0.886760	
0.640132	0.732037	0.386335	0.310405	
0.414970	0.070112	0.785514	0.683732	
0.799682	0.780909	0.068718	0.083658	
0.497054	0.647600	0.685337	0.236998	
0.506819	0.257742	0.273031	0.748927	
0.946430	0.230805	0.519179	0.078122	
0.484468	0.057901	0.674746	0.629065	
0.834243	0.619460	0.544205	0.061727	
0.706952	0.336476	0.730405	0.090069	
0.565984	0.793155	0.538264	0.288805	
0.637500	0.585001	0.314399	0.572341	
0.738100	0.323194	0.650418	0.160026	
0.351691	0.372291	0.785378	0.561842	
0.948320	0.346830	0.712230	0.113181	
0.829556	0.442194	0.331313	0.261924	
0.711581	0.545359	0.093568	0.695736	
0.522536	0.272653	0.600060	0.581466	
0.154523	0.552643	0.654998	0.649376	
0.696220	0.584712	0.371248	0.515075	
0.693567	0.333612	0.546018	0.524892	
0.763916	0.878045	0.267820	0.160500	
0.395248	0.393436	0.858519	0.270737	
0.799542	0.414879	0.328438	0.421177	
0.322982	0.842941	0.839814	0.247079	
0.422537	0.648187	0.545114	0.204992	
0.900698	0.064321	0.405116	0.654925	
0.348792	0.293367	0.511162	0.743138	
0.438840	0.089684	0.897332	0.931917	
0.716241	0.509336	0.067712	0.628635	
0.580475	0.405172	0.704241	0.509598	
0.623314	0.475914	0.679788	0.388003	
0.760278	0.351962	0.651800	0.514515	
0.783703	0.266415	0.757296	0.518385	
0.297116	0.883224	0.586268	0.253655	
0.423124	0.487338	0.366186	0.798443	
0.669450	0.831954	0.236223	0.096947	
0.481464	0.775365	0.483869	0.543441	
0.719247	0.566258	0.186333	0.693131	
0.319278	0.779407	0.594314	0.601509	
0.607301	0.616889	0.718004	0.411433	
0.760062	0.466263	0.335952	0.483528	
0.515652	0.459426	0.627246	0.267678	
0.187900	0.741819	0.674385	0.509298	
0.680495	0.756432	0.298707	0.795764	
0.651971	0.177311	0.410031	0.922759	
0.477145	0.662224	0.639323	0.330806	
0.726553	0.885310	0.138044	0.208065	
0.558771	0.076630	0.578307	0.830793	
0.570959	0.324967	0.508341	0.460676	
0.874005	0.528547	0.059907	0.814294	
0.738002	0.398166	0.201082	0.784017	
0.743053	0.138116	0.879960	0.266447	
0.608343	0.082688	0.940805	0.170088	
0.198627	0.596883	0.712831	0.585896	
0.619619	0.454407	0.727919	0.405811	
0.665418	0.278368	0.835385	0.270154	
0.732857	0.824509	0.254570	0.408244	
0.324509	0.720721	0.324473	0.502862	
0.841341	0.540996	0.451431	0.227890	
0.880147	0.466913	0.544746	0.097855	
0.428438	0.379575	0.298953	0.609262	
0.299501	0.680594	0.576453	0.384661	
0.436923	0.077304	0.683727	0.890396	
0.848476	0.633796	0.195954	0.428951	
0.342157	0.797824	0.215298	0.813385	
0.642417	0.126283	0.688613	0.396823	
0.426446	0.698824	0.675541	0.059757	
0.437872	0.243936	0.442817	0.646694	
0.711177	0.197782	0.505439	0.772482	
0.551418	0.487949	0.340823	0.728250	
0.194419	0.867459	0.538409	0.514815	
0.632059	0.668871	0.312445	0.205516	
0.247494	0.109462	0.924178	0.622368	
0.234619	0.922805	0.396559	0.457934	
0.527867	0.508097	0.741461	0.584602	
0.475561	0.919044	0.445758	0.295583	
0.546728	0.276346	0.575980	0.768639	
0.704438	0.334174	0.319120	0.562616	
0.615690	0.140862	0.619913	0.374166	
0.459639	0.611179	0.178900	0.533083	
0.795099	0.712597	0.211455	0.345483	
0.070884	0.511541	0.894148	0.880528	
0.122137	0.234751	0.860180	0.783389	
0.263136	0.896888	0.434029	0.504351	
0.387625	0.400944	0.844090	0.269856	
0.739474	0.421753	0.281779	0.642152	
0.567436	0.149671	0.742366	0.801654	
0.086711	0.408819	0.449553	0.808912	
0.290656	0.395354	0.472728	0.878759	
0.352665	0.718564	0.134782	0.766040	
0.388703	0.568334	0.691628	0.339647	
0.364998	0.610797	0.690899	0.098179	
